BRPF1 CCDC152 0.9965522724804255
BRPF1 TM4SF5 0.9799387373859737
BRPF1 MXD1 0.9871359982597772
BRPF1 ZNF354B 0.9978580294680244
BRPF1 DNAH6 0.9955365567719302
BRPF1 ANKLE2 0.9909361443005982
BRPF1 OCLN 0.992450628031674
BRPF1 PLA2G7 0.994812399544097
BRPF1 ZNF623 0.9965735339961116
BRPF1 PATE3 0.9842443349724156
BRPF1 AKAP1 0.9818006432304172
BRPF1 OR13C9 0.9951149277767476
BRPF1 PRCP 0.959646149019807
BRPF1 OR6N2 0.9951405941145314
BRPF1 PAIP1 0.9667048351182052
BRPF1 ST8SIA2 0.9952125178123186
BRPF1 HIST2H2BF 0.9965474217090692
BRPF1 ZNF721 0.9952100393868876
BRPF1 RYR1 0.9533095194484619
BRPF1 PTGS2 0.9817083907117911
BRPF1 PDCD2 0.9859011494767798
BRPF1 PIGP 0.9847700335027706
BRPF1 IL1RN 0.8946158133068918
BRPF1 USPL1 0.9977466514720196
BRPF1 AGPAT5 0.9954685006780051
BRPF1 HSP90B1 0.7120589608409481
BRPF1 BRD2 0.9838109634012702
BRPF1 ZNF479 0.9952525732873883
BRPF1 ZNF511 0.9976454332603246
BRPF1 ZPR1 0.9960787637014434
BRPF1 TUBGCP4 0.9974441825329604
BRPF1 STK32A 0.9957004606918286
BRPF1 TUNAR 0.9952652234855868
BRPF1 SHISA4 0.9911565877219854
BRPF1 RRAS2 0.990137741967778
BRPF1 ZNF141 0.9977722443325666
BRPF1 DIDO1 0.98957588292288
BRPF1 DNAJB7 0.9954946864955732
BRPF1 KDM8 0.995838294515975
BRPF1 PAK3 0.9958375335627014
BRPF1 RNF7 0.9743714369176979
BRPF1 A4GNT 0.9949676822934657
BRPF1 CTB-60B18.10 0.995168100653181
BRPF1 TP53I11 0.9893284762957666
BRPF1 F2RL3 0.9959436067347124
BRPF1 C17orf74 0.9955969355457253
BRPF1 PGP 0.9978265560478425
BRPF1 C16orf82 0.9771440057522552
BRPF1 CNN3 0.9282252322240055
BRPF1 CCDC186 0.9967213848856447
BRPF1 TDP1 0.9976968975138013
BRPF1 OR7C2 0.9951149277767476
BRPF1 SURF4 0.9799707182484458
BRPF1 CLCN5 0.9943142901305183
BRPF1 PEX11G 0.9965507160118707
BRPF1 CCL7 0.995443628547892
BRPF1 AK1 0.904521922032451
BRPF1 COA7 0.9973846127971159
BRPF1 DENND6A 0.997014462327302
BRPF1 C16orf89 0.9681749694047543
BRPF1 BPIFA3 0.9950858597537303
BRPF1 B4GAT1 0.9841849944220261
BRPF1 FSCN2 0.9953593707552606
BRPF1 GSTA1 0.7585752234000196
BRPF1 LCN6 0.8468029200336447
BRPF1 BTG3 0.9826645217267611
BRPF1 INHA 0.9912619954880457
BRPF1 TJP2 0.9862057083626485
BRPF1 C1orf159 0.9966700496767509
BRPF1 MBTD1 0.9977660275503447
BRPF1 FOXD4L1 0.9951520923665422
BRPF1 LDOC1 0.9918518758693301
BRPF1 CENPL 0.9968689769794791
BRPF1 POF1B 0.9863161841691034
BRPF1 LAMP2 0.9465830561200085
BRPF1 ALKBH7 0.9770895193724957
BRPF1 KDM6A 0.9946368899446122
BRPF1 VIPAS39 0.9966125680662187
BRPF1 USP17L28 0.9951149277767476
BRPF1 USP17L25 0.9951149277767476
BRPF1 BMP3 0.9953894110515549
BRPF1 FAM19A4 0.9952061016069595
BRPF1 BARHL1 0.9951149277767476
BRPF1 RFXAP 0.9978413625984007
BRPF1 RNF170 0.9952262419887032
BRPF1 ADAM21 0.9955487108068217
BRPF1 RAB33A 0.9955193658494942
BRPF1 ZCCHC7 0.9970312932430968
BRPF1 OR10T2 0.9951149277767476
BRPF1 DNAJC1 0.9917886936353815
BRPF1 GRIP2 0.9955848450810995
BRPF1 SCO2 0.99554873327573
BRPF1 FGB 0.18310772161888667
BRPF1 RPS19BP1 0.9864353529175212
BRPF1 TSPAN15 0.987363606145794
BRPF1 ACOX3 0.9970630416491523
BRPF1 PIK3R3 0.9962616029613159
BRPF1 ZNF230 0.9964378543647571
BRPF1 TMEM253 0.9881656360693998
BRPF1 MYO1H 0.9951860316360637
BRPF1 LIX1 0.9950859140275351
BRPF1 UBTD2 0.9947229734853016
BRPF1 PLA2G5 0.9946730537099404
BRPF1 NUDT9 0.9861192537737644
BRPF1 RASL12 0.988631585728293
BRPF1 PYROXD2 0.9969707301901073
BRPF1 NKX3-2 0.9952629004633914
BRPF1 NDUFAF5 0.9962136999905553
BRPF1 MAN1A1 0.9794259988507867
BRPF1 THEG 0.9957085246174163
BRPF1 LRIG1 0.9942656954570426
BRPF1 CCDC129 0.9953091104117217
BRPF1 TMEM171 0.9936028430877538
BRPF1 SYTL2 0.9866264168263118
BRPF1 BRINP1 0.9940198530598157
BRPF1 NBPF14 0.9873910080989685
BRPF1 ZNF20 0.9963965765898883
BRPF1 EIF6 0.9563239598439106
BRPF1 CCZ1 0.9834479528712501
BRPF1 FAM222B 0.9972022029216897
BRPF1 CLLU1OS 0.9951825148390286
BRPF1 LBHD1 0.9969913031875753
BRPF1 RWDD1 0.9816599570314208
BRPF1 YEATS4 0.9948608572382114
KLHL38 BX004987.1 0.9921025010137472
KLHL38 SNCG 0.9689768488059463
KLHL38 OR4M2 0.992074314078992
KLHL38 BRPF1 0.991095816368199
KLHL38 KLHL38 1.0
KLHL38 PIBF1 0.9904322539666744
KLHL38 IL17D 0.9905544840903734
KLHL38 FOXL1 0.9920744045119227
KLHL38 ZNF583 0.9919892624703762
KLHL38 LRP11 0.9853016952987906
KLHL38 STOML1 0.9910269596758026
KLHL38 IGF2BP2 0.9912406441653493
KLHL38 CDK5R2 0.9910336609479747
KLHL38 C11orf96 0.9747044582417695
KLHL38 TMEM132E 0.9920628579946585
KLHL38 RPRD1A 0.980165492278777
KLHL38 C2orf40 0.9810647190662142
KLHL38 CHIC1 0.9917858394632775
KLHL38 MYOF 0.9771620259197542
KLHL38 PLEKHA2 0.9839109349658616
KLHL38 RP11-315D16.2 0.9920769822843588
KLHL38 RP3-370M22.8 0.9920749389093967
KLHL38 CHAF1A 0.9915742314209425
KLHL38 IFNA10 0.9920747785863709
KLHL38 FAM20B 0.9879380635265541
KLHL38 STRBP 0.98606583375618
KLHL38 SYDE1 0.9913498704556958
KLHL38 GEMIN5 0.991873315848989
KLHL38 DNAJC8 0.969179360654776
KLHL38 RASA4B 0.9944980427740692
KLHL38 SETD7 0.9854936534608658
KLHL38 HAUS7 0.9886758235495761
KLHL38 DIO3 0.9915459791720184
KLHL38 RBMY1B 0.992070574347765
KLHL38 RXRB 0.9919997212864621
KLHL38 CBY1 0.9806442690979578
KLHL38 DENND3 0.9878745470691231
KLHL38 FAM217A 0.9918657625878373
KLHL38 HNRNPUL1 0.9531074399464204
KLHL38 GOLGA3 0.9906443237655388
KLHL38 MGST1 0.8044748090973505
KLHL38 ZNF24 0.9838676780891933
KLHL38 HMGCS1 0.9678703313318997
KLHL38 TRIM65 0.9905994369637154
KLHL38 SREBF2 0.9766113707633859
KLHL38 F13A1 0.9371869329733945
KLHL38 NXPH4 0.9920263491720472
KLHL38 RIOK3 0.9852844520451847
KLHL38 ADAMTS12 0.9920124041452468
KLHL38 PEBP1 0.7596029729516324
KLHL38 GANC 0.9902109724137653
KLHL38 SF3B1 0.9007035054731273
KLHL38 RBM34 0.9894323194338187
KLHL38 VWA7 0.9920996592379
KLHL38 PHOX2B 0.992031871050523
KLHL38 RBM8A 0.9541949820766134
KLHL38 CFHR4 0.9898630984287027
KLHL38 SPATA31A7 0.9920722138588972
KLHL38 SRCIN1 0.9918800535894472
KLHL38 CRYBA4 0.9920735413305729
KLHL38 RTF1 0.9838008864615184
KLHL38 CRTAP 0.9554024386302881
KLHL38 ZBTB5 0.9912158303868289
KLHL38 SSU72P3 0.9920747785863709
KLHL38 TMEM215 0.9920649475270464
KLHL38 FAM126B 0.991528455409112
KLHL38 SLC35D2 0.9842932273186433
KLHL38 RAB35 0.9870074677750524
KLHL38 GNAQ 0.983456036775538
KLHL38 RBM12B 0.9894178459081115
KLHL38 ZBTB47 0.9916205490821884
KLHL38 GABBR1 0.9918090905326051
KLHL38 PTH1R 0.9844336187220396
KLHL38 KCNJ16 0.9653102206158551
KLHL38 HIST4H4 0.9920713632431346
KLHL38 ERICH5 0.9919082563412259
KLHL38 CCDC152 0.99194238600998
KLHL38 TM4SF5 0.9783428971712974
KLHL38 MXD1 0.9832719756961197
KLHL38 ZNF354B 0.9912263400965798
KLHL38 DNAH6 0.9920382969405702
KLHL38 ANKLE2 0.9849321312062015
KLHL38 OCLN 0.9880777240117474
KLHL38 PLA2G7 0.9897368454077106
KLHL38 ZNF623 0.9920728015356532
KLHL38 PATE3 0.9827435363492176
KLHL38 AKAP1 0.979638783886492
KLHL38 OR13C9 0.9920747785863709
KLHL38 PRCP 0.9559988822607091
KLHL38 OR6N2 0.9920742811945458
KLHL38 PAIP1 0.9634306752236194
KLHL38 ST8SIA2 0.992142804271528
KLHL38 HIST2H2BF 0.9912744438101659
KLHL38 ZNF721 0.9884308854368093
KLHL38 RYR1 0.9609698184774316
KLHL38 PTGS2 0.9786332853120733
KLHL38 PDCD2 0.9809644666587075
KLHL38 PIGP 0.9807525830464198
KLHL38 IL1RN 0.8946122524645995
KLHL38 USPL1 0.9899681265869166
KLHL38 AGPAT5 0.9891133970917233
KLHL38 HSP90B1 0.712125358886274
KLHL38 BRD2 0.9785836024609497
KLHL38 ZNF479 0.992068208132437
KLHL38 ZNF511 0.9920516233605043
KLHL38 ZPR1 0.9889814044600266
KLHL38 TUBGCP4 0.9919347680628948
KLHL38 STK32A 0.9918500294564213
KLHL38 TUNAR 0.9920705045014364
KLHL38 SHISA4 0.9951706097539793
KLHL38 RRAS2 0.985420209271858
KLHL38 ZNF141 0.9913608939270653
KLHL38 DIDO1 0.9841931031429149
KLHL38 DNAJB7 0.9920354658014282
KLHL38 KDM8 0.9917795911012636
KLHL38 PAK3 0.9914566375208154
KLHL38 RNF7 0.9709797932890262
KLHL38 A4GNT 0.9918282445262908
KLHL38 CTB-60B18.10 0.9920730810056193
KLHL38 TP53I11 0.9846137280136928
KLHL38 F2RL3 0.9920451908008957
KLHL38 C17orf74 0.9916963770861403
KLHL38 PGP 0.9922981885773201
KLHL38 C16orf82 0.9744509171623563
KLHL38 CNN3 0.9255304482634739
KLHL38 CCDC186 0.9895652607354675
KLHL38 TDP1 0.990356450481212
KLHL38 OR7C2 0.9920747785863709
KLHL38 SURF4 0.9755257107905332
KLHL38 CLCN5 0.9905541460793014
KLHL38 PEX11G 0.991909681744344
KLHL38 CCL7 0.9919780090687319
KLHL38 AK1 0.9088800601221974
KLHL38 COA7 0.991907233749052
KLHL38 DENND6A 0.9901611839117554
KLHL38 C16orf89 0.9662049681552713
KLHL38 BPIFA3 0.9909822528289671
KLHL38 B4GAT1 0.9811143737789083
KLHL38 FSCN2 0.9920668322727764
KLHL38 GSTA1 0.7596995727955558
KLHL38 LCN6 0.8479242050550848
KLHL38 BTG3 0.9780496982289457
KLHL38 INHA 0.9872567036613693
KLHL38 TJP2 0.9815442812392765
KLHL38 C1orf159 0.9919171551274835
KLHL38 MBTD1 0.9904825568056338
KLHL38 FOXD4L1 0.9920748402486893
KLHL38 LDOC1 0.9870518439244201
KLHL38 CENPL 0.991915277067208
KLHL38 POF1B 0.9836837714744358
KLHL38 LAMP2 0.9435455929836515
KLHL38 ALKBH7 0.9741072697853823
KLHL38 KDM6A 0.9881013463143024
KLHL38 VIPAS39 0.9897820208748737
KLHL38 USP17L28 0.9920747785863709
KLHL38 USP17L25 0.9920747785863709
KLHL38 BMP3 0.9918047761212091
KLHL38 FAM19A4 0.9919370102652282
KLHL38 BARHL1 0.9920747785863709
KLHL38 RFXAP 0.9917121683871846
KLHL38 RNF170 0.9893531237572569
KLHL38 ADAM21 0.9919815349794995
KLHL38 RAB33A 0.991711240735185
KLHL38 ZCCHC7 0.9899605886006353
KLHL38 OR10T2 0.9920747785863709
KLHL38 DNAJC1 0.9862446344191637
KLHL38 GRIP2 0.9932346878415498
KLHL38 SCO2 0.9920667131797293
KLHL38 FGB 0.1922698613339231
KLHL38 RPS19BP1 0.9820350220685666
KLHL38 TSPAN15 0.9833242562336492
KLHL38 ACOX3 0.9911180459976983
KLHL38 PIK3R3 0.989879612069382
KLHL38 ZNF230 0.9920287887902561
KLHL38 TMEM253 0.9859475362913108
KLHL38 MYO1H 0.9920740674489706
KLHL38 LIX1 0.991631423009793
KLHL38 UBTD2 0.9884685012432669
KLHL38 PLA2G5 0.9919581175249731
KLHL38 NUDT9 0.981680141017386
KLHL38 RASL12 0.985295902464976
KLHL38 PYROXD2 0.991730849655456
KLHL38 NKX3-2 0.9920763243998949
KLHL38 NDUFAF5 0.9926750642067474
KLHL38 MAN1A1 0.9756408334938096
KLHL38 THEG 0.9916252159440389
KLHL38 LRIG1 0.9896965022822956
KLHL38 CCDC129 0.9920709564591579
KLHL38 TMEM171 0.9898467335768742
KLHL38 SYTL2 0.9830365273952586
KLHL38 BRINP1 0.9907369300659994
KLHL38 NBPF14 0.9819500711945707
KLHL38 ZNF20 0.9919828352456548
KLHL38 EIF6 0.9527622596465368
KLHL38 CCZ1 0.9786967622135022
KLHL38 FAM222B 0.9904090016174462
KLHL38 CLLU1OS 0.9920742154260626
KLHL38 LBHD1 0.9919510837168634
KLHL38 RWDD1 0.9780892690223744
KLHL38 YEATS4 0.9882235844477311
PIBF1 BX004987.1 0.9943858763256339
PIBF1 SNCG 0.9718932275901102
PIBF1 OR4M2 0.9939515101720796
PIBF1 BRPF1 0.9976235469857155
PIBF1 KLHL38 0.990299719985145
PIBF1 PIBF1 1.0
PIBF1 IL17D 0.990576952023354
PIBF1 FOXL1 0.9943175934404525
PIBF1 ZNF583 0.9955790352373441
PIBF1 LRP11 0.9912669735021726
PIBF1 STOML1 0.9962072546928192
PIBF1 IGF2BP2 0.9962712339542752
PIBF1 CDK5R2 0.9930446098123819
PIBF1 C11orf96 0.9789202081323652
PIBF1 TMEM132E 0.994080215038046
PIBF1 RPRD1A 0.9852346180429554
PIBF1 C2orf40 0.9860147722718732
PIBF1 CHIC1 0.9963152125857929
PIBF1 MYOF 0.9824614333231494
PIBF1 PLEKHA2 0.9890068614405028
PIBF1 RP11-315D16.2 0.9939599371619626
PIBF1 RP3-370M22.8 0.9939531824467001
PIBF1 CHAF1A 0.9962680381044761
PIBF1 IFNA10 0.9939170876234895
PIBF1 FAM20B 0.994847877737021
PIBF1 STRBP 0.9921837346659563
PIBF1 SYDE1 0.9964693543033782
PIBF1 GEMIN5 0.9971032448497716
PIBF1 DNAJC8 0.9744723347388721
PIBF1 RASA4B 0.9943991102156913
PIBF1 SETD7 0.9901487775021712
PIBF1 HAUS7 0.9945556278234036
PIBF1 DIO3 0.9947062561348372
PIBF1 RBMY1B 0.9940058465025193
PIBF1 RXRB 0.9955388142757171
PIBF1 CBY1 0.9865016305070942
PIBF1 DENND3 0.9926642744461968
PIBF1 FAM217A 0.9943109085276551
PIBF1 HNRNPUL1 0.9579217027281687
PIBF1 GOLGA3 0.9978397370318242
PIBF1 MGST1 0.8044617258553505
PIBF1 ZNF24 0.9905914806029784
PIBF1 HMGCS1 0.9715610312919652
PIBF1 TRIM65 0.997541254010402
PIBF1 SREBF2 0.9815992304472447
PIBF1 F13A1 0.9388982211028841
PIBF1 NXPH4 0.9943003406068551
PIBF1 RIOK3 0.9903036874414332
PIBF1 ADAMTS12 0.9950079526415126
PIBF1 PEBP1 0.7597310592655007
PIBF1 GANC 0.9978382338842696
PIBF1 SF3B1 0.90456820845328
PIBF1 RBM34 0.9968223808282212
PIBF1 VWA7 0.994191474755228
PIBF1 PHOX2B 0.9940314830815052
PIBF1 RBM8A 0.958719939032307
PIBF1 CFHR4 0.9914604843718567
PIBF1 SPATA31A7 0.9939879230522131
PIBF1 SRCIN1 0.9941662200034631
PIBF1 CRYBA4 0.9939684536546615
PIBF1 RTF1 0.990088916440721
PIBF1 CRTAP 0.960125565304022
PIBF1 ZBTB5 0.99791515179892
PIBF1 SSU72P3 0.9939170876234895
PIBF1 TMEM215 0.9941954080195265
PIBF1 FAM126B 0.996592717216668
PIBF1 SLC35D2 0.9898536828955382
PIBF1 RAB35 0.9932522257828451
PIBF1 GNAQ 0.9895905051617434
PIBF1 RBM12B 0.9976507870374138
PIBF1 ZBTB47 0.9937584742166095
PIBF1 GABBR1 0.9949123235383336
PIBF1 PTH1R 0.9868356995091797
PIBF1 KCNJ16 0.9677788323620402
PIBF1 HIST4H4 0.9947393111245381
PIBF1 ERICH5 0.9947795753751953
PIBF1 CCDC152 0.9953157434616837
PIBF1 TM4SF5 0.9797872116892375
PIBF1 MXD1 0.9863962569557374
PIBF1 ZNF354B 0.9974521728198537
PIBF1 DNAH6 0.9943971434609924
PIBF1 ANKLE2 0.9916018926251902
PIBF1 OCLN 0.9933691651796972
PIBF1 PLA2G7 0.9946937834350352
PIBF1 ZNF623 0.9954876728970271
PIBF1 PATE3 0.9843593760854569
PIBF1 AKAP1 0.9825902379638826
PIBF1 OR13C9 0.9939170876234895
PIBF1 PRCP 0.960925727774456
PIBF1 OR6N2 0.9939244195124091
PIBF1 PAIP1 0.9680598271204439
PIBF1 ST8SIA2 0.9940259478351342
PIBF1 HIST2H2BF 0.9961525794747023
PIBF1 ZNF721 0.9962388099912439
PIBF1 RYR1 0.9530145747092242
PIBF1 PTGS2 0.9819230308875867
PIBF1 PDCD2 0.9873081640775181
PIBF1 PIGP 0.9861885978164575
PIBF1 IL1RN 0.8942734302315951
PIBF1 USPL1 0.9976128333849036
PIBF1 AGPAT5 0.9959110935819357
PIBF1 HSP90B1 0.7130400772851755
PIBF1 BRD2 0.9848694143308286
PIBF1 ZNF479 0.9940257236171723
PIBF1 ZNF511 0.9970125731473247
PIBF1 ZPR1 0.9968014985718825
PIBF1 TUBGCP4 0.9964131296200266
PIBF1 STK32A 0.9948777857243218
PIBF1 TUNAR 0.9940689119472433
PIBF1 SHISA4 0.9906598435572024
PIBF1 RRAS2 0.9914069352996631
PIBF1 ZNF141 0.9973570783979735
PIBF1 DIDO1 0.9908082447673356
PIBF1 DNAJB7 0.9942200486657291
PIBF1 KDM8 0.9949046413815159
PIBF1 PAK3 0.9950232776699188
PIBF1 RNF7 0.975647186557299
PIBF1 A4GNT 0.9938795093399918
PIBF1 CTB-60B18.10 0.9939607078677528
PIBF1 TP53I11 0.9900983850684861
PIBF1 F2RL3 0.9948411158604603
PIBF1 C17orf74 0.9942842470599597
PIBF1 PGP 0.9965503357074437
PIBF1 C16orf82 0.9767754108254094
PIBF1 CNN3 0.9295158022275579
PIBF1 CCDC186 0.9972308870941262
PIBF1 TDP1 0.996991784405159
PIBF1 OR7C2 0.9939170876234895
PIBF1 SURF4 0.9811859548270377
PIBF1 CLCN5 0.994116741454512
PIBF1 PEX11G 0.9954346173785655
PIBF1 CCL7 0.9940042991708018
PIBF1 AK1 0.9050510133833934
PIBF1 COA7 0.9967139948397322
PIBF1 DENND6A 0.9981384436297175
PIBF1 C16orf89 0.9693342649363692
PIBF1 BPIFA3 0.9938702313451716
PIBF1 B4GAT1 0.9844644213709115
PIBF1 FSCN2 0.9941837140845542
PIBF1 GSTA1 0.7586206778900414
PIBF1 LCN6 0.8469932728819549
PIBF1 BTG3 0.9838477624042461
PIBF1 INHA 0.9909110124569894
PIBF1 TJP2 0.98699613777684
PIBF1 C1orf159 0.9954072293055072
PIBF1 MBTD1 0.9975354451750295
PIBF1 FOXD4L1 0.9939436533488383
PIBF1 LDOC1 0.9926404198176842
PIBF1 CENPL 0.9954315596352203
PIBF1 POF1B 0.986188658432944
PIBF1 LAMP2 0.9478513462488395
PIBF1 ALKBH7 0.977644583401087
PIBF1 KDM6A 0.9952522260613343
PIBF1 VIPAS39 0.9977935397032126
PIBF1 USP17L28 0.9939170876234895
PIBF1 USP17L25 0.9939170876234895
PIBF1 BMP3 0.994381917006041
PIBF1 FAM19A4 0.9941081299748004
PIBF1 BARHL1 0.9939170876234895
PIBF1 RFXAP 0.9969007754536869
PIBF1 RNF170 0.9965042797739985
PIBF1 ADAM21 0.9942582459305768
PIBF1 RAB33A 0.9941544870690309
PIBF1 ZCCHC7 0.9977318419213
PIBF1 OR10T2 0.9939170876234895
PIBF1 DNAJC1 0.993022588692179
PIBF1 GRIP2 0.9944119020047181
PIBF1 SCO2 0.9942375608790694
PIBF1 FGB 0.18149336397978844
PIBF1 RPS19BP1 0.9874178443859866
PIBF1 TSPAN15 0.9882150863151719
PIBF1 ACOX3 0.9970484689739492
PIBF1 PIK3R3 0.9967074383385724
PIBF1 ZNF230 0.9953223323489292
PIBF1 TMEM253 0.987850321811136
PIBF1 MYO1H 0.9939800687707441
PIBF1 LIX1 0.9939057134277367
PIBF1 UBTD2 0.9960314975114015
PIBF1 PLA2G5 0.9941149601087305
PIBF1 NUDT9 0.9874670993840123
PIBF1 RASL12 0.9895184736861098
PIBF1 PYROXD2 0.9968585232288034
PIBF1 NKX3-2 0.9940620276271478
PIBF1 NDUFAF5 0.9949833470669491
PIBF1 MAN1A1 0.9802545829377891
PIBF1 THEG 0.9943951714216067
PIBF1 LRIG1 0.994550955132784
PIBF1 CCDC129 0.994135252702553
PIBF1 TMEM171 0.9936008825808224
PIBF1 SYTL2 0.9871663931156002
PIBF1 BRINP1 0.9929805949174307
PIBF1 NBPF14 0.988437212379791
PIBF1 ZNF20 0.9952972995393642
PIBF1 EIF6 0.9575232442159426
PIBF1 CCZ1 0.9844680496022368
PIBF1 FAM222B 0.9970721521863389
PIBF1 CLLU1OS 0.9939713081201585
PIBF1 LBHD1 0.9957489141499973
PIBF1 RWDD1 0.98285992371012
PIBF1 YEATS4 0.9952561281863183
IL17D BX004987.1 0.9909010604374346
IL17D SNCG 0.9713462782884806
IL17D OR4M2 0.99077305346278
IL17D BRPF1 0.9912673764941863
IL17D KLHL38 0.9905192226317086
IL17D PIBF1 0.9906710012557561
IL17D IL17D 1.0
IL17D FOXL1 0.9909087580961786
IL17D ZNF583 0.9914144232472057
IL17D LRP11 0.9877543555229857
IL17D STOML1 0.9937597830095679
IL17D IGF2BP2 0.9905755475399562
IL17D CDK5R2 0.9941488163669332
IL17D C11orf96 0.9762160910592567
IL17D TMEM132E 0.9911287384797978
IL17D RPRD1A 0.9830173288325826
IL17D C2orf40 0.9815587911737325
IL17D CHIC1 0.9919361024688771
IL17D MYOF 0.9779241478297985
IL17D PLEKHA2 0.9843393074515764
IL17D RP11-315D16.2 0.990767921749208
IL17D RP3-370M22.8 0.9907665032964009
IL17D CHAF1A 0.9910811044145228
IL17D IFNA10 0.9907620929093007
IL17D FAM20B 0.9896539667428818
IL17D STRBP 0.9871445078584319
IL17D SYDE1 0.9909033369379115
IL17D GEMIN5 0.9914713684932451
IL17D DNAJC8 0.9713738808685345
IL17D RASA4B 0.992950997051177
IL17D SETD7 0.9865092091559582
IL17D HAUS7 0.9896171804380396
IL17D DIO3 0.9906700935640268
IL17D RBMY1B 0.9907701867484865
IL17D RXRB 0.991107057686425
IL17D CBY1 0.9817587441077419
IL17D DENND3 0.9884121887149986
IL17D FAM217A 0.9906628562985026
IL17D HNRNPUL1 0.9551078139664078
IL17D GOLGA3 0.9914511990774731
IL17D MGST1 0.8049189422527985
IL17D ZNF24 0.986332100422025
IL17D HMGCS1 0.9729664198096216
IL17D TRIM65 0.9912516382389553
IL17D SREBF2 0.9806791157443737
IL17D F13A1 0.9373611795935641
IL17D NXPH4 0.9913763083417255
IL17D RIOK3 0.9860531068199867
IL17D ADAMTS12 0.9909764445436797
IL17D PEBP1 0.7611670922864753
IL17D GANC 0.9906022420936892
IL17D SF3B1 0.9022983724952955
IL17D RBM34 0.9904569169395374
IL17D VWA7 0.9908345788088164
IL17D PHOX2B 0.9907804306326102
IL17D RBM8A 0.956544691242311
IL17D CFHR4 0.9887944253946892
IL17D SPATA31A7 0.990769116404841
IL17D SRCIN1 0.9923522881132579
IL17D CRYBA4 0.9907741278208685
IL17D RTF1 0.9858452378177289
IL17D CRTAP 0.9568423002764936
IL17D ZBTB5 0.9912673915287373
IL17D SSU72P3 0.9907620929093007
IL17D TMEM215 0.9908365773079157
IL17D FAM126B 0.9918583473184949
IL17D SLC35D2 0.9855642417032139
IL17D RAB35 0.9890663717361484
IL17D GNAQ 0.9878120656491266
IL17D RBM12B 0.990220730697677
IL17D ZBTB47 0.9928040511395696
IL17D GABBR1 0.9923123580895968
IL17D PTH1R 0.9843741606937911
IL17D KCNJ16 0.9657969944666107
IL17D HIST4H4 0.9909235292855401
IL17D ERICH5 0.9908296488923198
IL17D CCDC152 0.9913432584943667
IL17D TM4SF5 0.9785933704368268
IL17D MXD1 0.9837824312628518
IL17D ZNF354B 0.9911565535007609
IL17D DNAH6 0.9908404466094076
IL17D ANKLE2 0.9862861347656158
IL17D OCLN 0.9881632884907762
IL17D PLA2G7 0.9894818190277517
IL17D ZNF623 0.9914261066672502
IL17D PATE3 0.9821425971300363
IL17D AKAP1 0.979900625737004
IL17D OR13C9 0.9907620929093007
IL17D PRCP 0.9577184430268907
IL17D OR6N2 0.9907618193285489
IL17D PAIP1 0.9652120234446618
IL17D ST8SIA2 0.9909335952602847
IL17D HIST2H2BF 0.9910673439643173
IL17D ZNF721 0.9903254289102319
IL17D RYR1 0.9566986993179932
IL17D PTGS2 0.9791775344601038
IL17D PDCD2 0.9824150018612389
IL17D PIGP 0.9816097120304588
IL17D IL1RN 0.89479714038161
IL17D USPL1 0.9907122360428459
IL17D AGPAT5 0.9914175013214972
IL17D HSP90B1 0.7126649273526566
IL17D BRD2 0.9805791591081643
IL17D ZNF479 0.9907709833638554
IL17D ZNF511 0.9913663572929277
IL17D ZPR1 0.9899164512117516
IL17D TUBGCP4 0.9916965518612675
IL17D STK32A 0.9913327053726142
IL17D TUNAR 0.9910633360211545
IL17D SHISA4 0.993716209824861
IL17D RRAS2 0.9860359492569928
IL17D ZNF141 0.9912784338801858
IL17D DIDO1 0.9854654392058273
IL17D DNAJB7 0.9907981307214455
IL17D KDM8 0.991086530584182
IL17D PAK3 0.9932544367048786
IL17D RNF7 0.9725314171241048
IL17D A4GNT 0.9906182099196503
IL17D CTB-60B18.10 0.990768892395133
IL17D TP53I11 0.986161516670279
IL17D F2RL3 0.9909721679148266
IL17D C17orf74 0.9905393445338786
IL17D PGP 0.9924898687438
IL17D C16orf82 0.9743107207600045
IL17D CNN3 0.9281104963111473
IL17D CCDC186 0.9901717665251416
IL17D TDP1 0.9905258720620319
IL17D OR7C2 0.9907620929093007
IL17D SURF4 0.9772603226208385
IL17D CLCN5 0.9898489034725446
IL17D PEX11G 0.9911419495437082
IL17D CCL7 0.9907004894649668
IL17D AK1 0.9069178774611009
IL17D COA7 0.9920467400613004
IL17D DENND6A 0.9904285048525753
IL17D C16orf89 0.9668967733797436
IL17D BPIFA3 0.989975901438571
IL17D B4GAT1 0.9889359354073977
IL17D FSCN2 0.9908168084680594
IL17D GSTA1 0.7596083462766343
IL17D LCN6 0.8473844585575905
IL17D BTG3 0.9792503867196912
IL17D INHA 0.987043906807238
IL17D TJP2 0.9842655181179987
IL17D C1orf159 0.991205126105402
IL17D MBTD1 0.9906552874379724
IL17D FOXD4L1 0.990772569686742
IL17D LDOC1 0.9915889395940787
IL17D CENPL 0.9910345470980878
IL17D POF1B 0.9835891829753922
IL17D LAMP2 0.9467201967184977
IL17D ALKBH7 0.9749046260748838
IL17D KDM6A 0.9887677258363169
IL17D VIPAS39 0.9906213976478784
IL17D USP17L28 0.9907620929093007
IL17D USP17L25 0.9907620929093007
IL17D BMP3 0.9907723669352099
IL17D FAM19A4 0.9908772796283954
IL17D BARHL1 0.9907620929093007
IL17D RFXAP 0.9917173583499687
